-1353.28,-789.086,0
-1353.51,992.864,2
1579.01,868.418,7
6285.53,4374.95,4
6022.89,4453.14,4
3431.89,2110.34,4
6716.76,5372.16,4
2042.76,-1347.8,6
151.274,-2472.6,6
6404.03,5023.27,4
3319.21,3571.22,7
5732.97,6716.6,9
2823.13,305.51,3
5633.5,4269.74,4
6424.27,642.541,5
3790.07,616.876,5
2330.01,5599.36,8
2195.18,1288.6,7
5990.25,-1068.35,3
2792.04,2644.8,7
-1539.67,1104.17,2
2395.27,760.956,7
-175.229,-1286.91,0
-1178.53,1160.13,2
2286.58,1522.79,4
-388.884,4249.88,1
-236.345,4478.32,1
313.206,1044.39,6
1955.71,418.053,6
4878.66,6679.91,9
-1096.91,1673.21,2
2141.7,4490.1,8
2388.77,2677.01,7
-1033.32,1314.89,2
-1311.97,-2213.27,0
315.602,4141.02,1
6198.38,2269.35,5
548.284,332.566,0
3943.42,4485.08,9
-203.911,3709.57,1
1690.18,3088.84,7
-1974.58,-2480.81,0
1329.15,-2234.37,6
-150.412,-1488.82,0
2758.19,3921.84,8
2071.32,-1268.82,6
863.732,1904.81,8
-16.6539,4026.61,1
1895.02,1638.68,8
-1697.59,-2639.75,0
2080.05,-188.052,3
6040.16,-1850.41,3
-59.0048,1666.65,7
-3114.11,714.439,2
3253.72,-971.656,3
1737.22,-1179.15,6
-2079.93,1436.89,2
196.597,3833.76,1
524.02,-1684.67,6
-423.724,3789.22,1
-208.269,3418.86,1
5086.07,-1293.29,3
2430.11,1968.22,7
3219.27,3305.29,9
-1062.93,-1024.62,0
1981.47,3640.55,8
-1021.4,-1982.71,0
6730.97,927.195,5
7413.13,4819.94,4
-2054.39,-2325.18,0
802.171,217.184,2
2119.3,4532.18,8
-38.9017,653.858,7
-334.307,671.214,2
5554.67,4431.6,9
1517,3711.59,8
7602.67,5408.83,4
-1157.33,-1721.98,0
1897.68,2069.39,9
5049.17,822.462,5
1361.89,927.595,8
4025.71,1587.94,5
463.887,3032.65,1
-1698.9,1423.97,2
-336.488,3972.39,1
5961.4,-1657.36,3
324.359,3174.61,1
818.874,2175.08,7
4276.14,3690.72,4
5515.11,551.561,5
1594.4,1022.93,7
-2291.45,532.342,2
71.6063,-2130.14,0
2149.49,1186.16,9
2015.94,2010.25,8
1816.87,4923.93,8
2142.87,-774.742,6
5.81215,-1117.45,2
4601.97,999.812,5
4445.83,2330.94,4
-74.4887,3644.18,1
4840.73,6183.83,9
778.106,841.843,2
312.317,3788.49,1
5175.58,2830.98,5
2188.12,4468.57,8
754.38,2877.57,7
-1175.34,-2437.16,0
-2342.92,173.025,2
6011.58,4833.86,4
6137.64,5100.26,4
4885.7,-1783.32,3
1487.35,81.3318,6
1444.36,4406.78,8
1529.47,4086.18,8
-1575.81,449.512,2
6002.44,4998.38,4
-2129.04,-1831.98,0
6224.42,1745.75,5
-425.862,-1559.51,0
2841.86,2014.88,4
6838.3,4414.45,4
1679.26,1545.28,7
5269.54,5846.5,9
5999.52,-1055.3,3
4031.77,3728.76,4
-299.415,4116.11,1
3804.87,1203.17,5
5278.62,5819.78,9
2154.03,2109.79,7
5969.69,-2105.82,3
6272.51,988.333,5
1455.89,5248.18,8
2731.46,4481.89,8
549.344,-990.899,0
3379.84,711.929,5
5075.2,379.452,3
4765.98,-1990.23,3
1124,-1441.8,6
2675.63,-2246.05,6
-1425.73,-2777.27,0
-279.455,4381.3,1
1980.22,38.1988,6
-1306.08,-2826.92,0
4406.93,-1377.78,3
2635.34,-7.27267,5
4703.87,3973.06,4
6408.98,5024.06,4
202.833,3379.82,1
-2223.49,-126.274,2
5561.83,7300.23,9
-149.882,3869.17,1
7720.52,4910.08,4
1960.31,-1530.52,6
3495.73,4208.49,9
5753.4,7280.68,9
3255.51,-834.303,3
5438.84,6457.89,9
2004.95,2289.13,8
6240,4493.09,4
4883.87,2703.37,4
5424.26,-524.473,3
-596.483,4822.66,1
3935.66,-1507.85,3
263.848,4511.27,1
1444.94,1009.18,8
1767.68,4034.99,8
2290.79,1633.11,7
5823.41,6211.58,9
8202.9,4830.92,4
1934.44,3195.48,8
1700.61,1915.35,8
-191.252,2185.08,7
4552.62,5397.35,9
1681.53,1768.51,7
-438.732,4548.04,1
5754.14,4571.17,4
5218.11,1389.73,5
1563.39,-1461.93,6
-2239.64,-2593.76,0
4521.46,1591.53,5
-963.52,1267.58,2
-1430.32,1447.29,2
-590.899,-1669.84,2
-19.3884,3849.81,1
4906.59,1825.45,5
4863.86,240.092,5
-2966.24,428.722,2
8049.45,5089.2,4
5365.35,5620.72,9
997.141,-622.012,6
-1720.23,1673.97,2
1511.33,1084.33,7
1973.37,1463.03,7
-2299.46,-166.568,2
-308.963,626.63,2
-288.691,4181.69,1
-296.519,3655.38,1
-3021.24,-211.579,2
1534.71,4698.93,8
4042.33,-1014.88,3
2754.24,2413.44,7
536.944,1757.03,2
4077.05,1930.98,4
-286.978,4061.84,1
1682.93,853.353,7
93.8168,3734.03,1
1971.28,1379.75,7
1333.5,-1739.42,6
1013.64,1167.13,7
718.055,2453.6,8
-788.432,300.956,2
2176.69,1756.48,7
5658.36,-1335.75,3
397.93,3596.7,1
2411.78,1654.81,7
5226.38,1951.12,5
1176.37,5258.2,8
-268.841,743.094,2
453.883,-2690.15,6
-1389.84,346.395,2
-998.858,1546.2,2
7509.73,1978.26,5
1613.91,-1242.75,6
4205.71,110.698,5
-1617.2,-2524.75,0
4368.98,4746.74,9
-1761.96,971.023,2
6239.62,4028.99,4
3968.55,-1226.73,3
3340.14,-1372.05,3
4171.13,5140.67,9
1876.93,1233.03,7
1057.25,-1077.3,6
1236.36,-2480.68,6
2071.95,4688.51,8
-1932.25,-2281.93,0
6716.5,4392.69,4
-142.064,3168.86,1
3132.65,197.294,5
2735.87,2338.27,8
-1193.43,1427.4,2
4808.07,5336.88,9
-12.6067,3524.73,1
1986.56,3336.43,8
19.7278,-1735.69,0
1330.41,-1893.21,6
2202.7,1765.18,7
573.658,936.708,2
219.103,2488.26,1
-296.556,-512.707,0
5370.19,1047.61,5
3284.01,475.032,5
-3005.91,697.765,2
-2151.85,-2251.52,0
-784.393,1640.78,2
-903.973,3.64512,2
463.704,-1417.45,0
-965.221,1565.66,2
4931,3023.47,4
1676.49,135.237,9
1358.66,677.961,8
-2107.3,-2706.75,0
5356.22,5948.89,9
4169.35,5296.08,9
8863.33,5983.79,4
1064.95,-2965.07,6
6691.22,1781.52,5
4206.33,4186.15,4
4655.42,4841.47,9
-214.306,3996.86,1
3022.24,2346.57,8
4905.19,-1645.24,3
3798.65,3437.78,4
6241.51,5725.9,9
3646.79,3978.55,9
-873.149,4201.11,1
-922.345,1082.68,2
-1257.27,659.701,2
1142.78,2827.9,8
-780.539,3478.7,1
4832.05,4757.04,9
1689.41,-979.739,6
5460.04,3885.96,4
-31.0492,-1686.01,0
4268.23,4546.44,9
3852.48,2855.66,4
1034.37,3328.51,8
5191.19,-1736.95,3
1295.04,4573.63,8
1935.86,-57.1502,6
-706.986,-1887.72,0
-262.768,943.219,2
4574.94,968.5,5
-245.002,4000.5,1
4604.86,6012.35,9
1163.59,-1534.67,6
-1447.8,-315.813,2
5873.9,6829.95,9
6396.15,5062.09,4
-748.721,-1480.48,0
5667.01,5441.84,9
1452.4,-713.175,6
-2320.5,-4329.57,0
1681.04,-1032.33,6
68.7267,1116.87,2
6011.67,1083.78,5
6531.85,4875.54,4
-392.561,492.65,2
4308.6,-1152.87,3
2514.02,3500.37,8
2326.02,1914.13,4
3673.76,-396.622,5
6238.14,1770.71,5
-756.373,-1191.74,0
2778.49,-784.114,3
2915.94,3333.12,8
6743.9,2187.88,5
4015.98,-1087.31,3
4758.22,396.556,5
1720.99,5636.72,8
1549.43,-1258.67,6
4685.62,956.895,5
1132.1,689.283,7
1644,-1347.32,6
6799.91,-2399.47,3
4790.69,-2915.04,3
4998.82,5243.12,9
989.408,-1172.52,6
-292.062,4195.13,1
299.641,4477.13,1
-1701.88,1081.98,2
4440.11,5808.2,9
-1098.04,-2624.62,0
4044.37,3608.35,4
5368.43,-1263.31,3
4929.28,-1552.01,3
767.753,-1264.51,6
4534.45,4615.14,9
5582.18,1028.21,5
1262.56,1592.11,7
2857.01,-574.259,3
2050.05,2425.99,7
1189.12,505.953,7
1301.39,840.734,7
2747.12,4197.3,8
2362.03,2267.28,7
2742.28,4476.91,9
1233.74,2244.63,8
5237.3,-732.727,3
-470.405,-2103.92,0
1654.76,1043.21,7
-3209.44,407.039,2
2059.22,1116.79,7
4484.18,4916.06,9
4204.62,4071.68,4
6077.63,2268.73,5
5695.57,3999,4
4426.14,4802.63,9
5412.9,-593.596,3
125.701,1510.38,2
-424.51,4410.33,1
5213.03,4150.88,4
-1545.58,-2867.92,0
-519.606,2093.6,2
5407.18,-2065.52,3
857.02,1704.42,7
6484.89,2358.37,5
3432.1,3597.65,7
2366.62,3879.34,8
1436.03,3190.7,8
3040.25,568.822,5
-1081.08,-1460.53,0
1045.87,1534.01,1
-307.728,4260.85,1
5668.28,3514.16,4
3023.51,3162.96,8
6332.29,-1.72367,3
5591.94,6894.96,9
-471.523,-1480.63,0
-1297.39,-1896.09,0
-1104.81,-2198.45,0
387.048,-1083.7,6
822.266,-3073.99,6
-1532.44,1248.63,2
6104.86,-1681.75,3
1622.39,929.558,7
1970.85,3545.79,8
7448.85,4770.6,4
1686.8,471.532,7
2207.49,1031.12,7
4914.55,4922.19,9
-1160.86,-5.22688,2
6590.05,3392.5,4
-13.7001,4221.44,1
1192.02,-99.7403,4
5257.5,688.547,5
440.809,2061.84,2
7024.32,5638.98,4
4018.85,3305.17,9
2105.3,2834.98,9
-298.409,4050.32,1
1129.47,4239.47,8
5631.28,4624.44,4
-361.193,-388.389,0
3400.34,1840.24,9
1311.62,5042.7,8
5371.45,3679.82,4
1537.21,4799.59,8
1726.51,1255.84,7
1920.77,778.571,7
-1371.21,-1816.03,0
2208.61,1728.14,7
1287.02,4448.86,8
1776.37,3434.05,8
1387.77,-1324.98,6
-170.812,-1380.12,0
7827.28,5111.62,4
1735.56,4277.81,8
1277.95,4012.68,8
-1707.26,361.598,2
6142.31,4570.26,4
1594.8,918.559,7
1048.45,-1047.18,6
591.562,-2017.89,6
2003.78,-924.365,6
6987.44,4663.65,4
2282.28,2639.55,7
700.785,3669.79,1
1844.47,3317.59,8
1795.35,3711.26,8
-2642.51,2008.88,2
4359.12,-947.371,3
2227.37,-849.053,6
6423.61,-1225.03,3
-722.514,-2066.93,0
-1515.6,-2390.96,0
3879.86,-540.55,3
1622.64,924.58,7
438.167,-1933.44,6
6327.89,7448.03,9
1940.29,814.763,7
4755.03,5477.21,9
4232.55,5045.19,9
6986.31,2831.9,5
7760.83,4979.29,4
6432.49,-518.478,3
4202.67,-1430.78,3
1147.75,-1902.84,6
-805.742,4566.29,1
-937.834,12.7566,2
5926.66,-1268.23,3
2038.79,1545.13,7
4004.85,357.999,3
6962.02,-1439.51,3
455.738,-519.359,2
-1444.79,-1449.93,0
3076.75,-662.946,3
5987.2,-2310.77,3
1057.99,5772.34,8
4869.46,3247.55,4
5467.71,-328.288,3
1481.1,-2253.44,6
2814.39,-605.543,3
5580.35,1794.09,5
-1141.28,-2112.57,0
-572.686,1058.59,2
446.413,-2464.52,0
4646.41,5608.78,9
-1512.02,-2795.84,0
2171.85,1300.84,7
6340.03,4074.58,4
2624.17,-954.698,6
1829.99,1962.84,9
5473.82,-1750.9,3
8319.91,2353.64,5
-445.283,4449.01,1
4737.75,4991.66,9
730.451,-2411.94,6
-728.69,4244.63,1
4569.64,3981.02,4
6052.19,1463.28,5
2849.17,2979.35,4
5790.27,238.114,5
-866.16,-2191.24,0
6978.19,1768.44,5
3853.84,4735.05,9
3477.85,140.099,5
-1699.5,1158.36,2
-428.16,4003.21,1
-478.948,1282.32,2
4320.58,4729.75,9
-516.447,4376.56,1
5575.24,5570.24,9
4599.97,3650.52,9
7248.84,5088.59,4
-2053.5,-633.678,0
1641.34,4641.45,8
7646.01,5277.26,4
7037.11,3048.13,5
-75.0214,181.593,2
4470.35,5303.56,9
-1896.84,1899.55,2
39.946,4346.35,1
-965.748,1656.72,2
-197.211,4128.45,1
1032.1,1561.63,7
4766.87,-656.186,3
1466.54,-2658.52,6
1423.89,3269.47,8
2153.52,3612.06,8
7534.92,4556.67,4
4564.86,6055.08,9
-1456.95,3990.4,1
5476.83,6589.6,9
3205.77,3206.34,8
4655.87,1369.31,5
2985.17,2261.86,7
5948.08,1519.27,5
312.37,2732.93,1
-72.875,4159.86,1
1758.97,4489.97,8
1756.39,-1450.28,6
5880.23,1362.32,5
-56.5938,631.149,2
7313.51,5224.4,4
7063.43,5488.74,4
2373.53,593.031,3
-654.038,336.349,2
5569.11,-2012.29,3
4259.63,1413.83,5
693.744,-2642.34,6
2284.69,332.361,8
1604.71,3982.38,8
1258.25,-1707.68,6
-301.069,1324.85,2
3539.49,-1130.59,3
-572.084,2827.02,1
-1434.03,-3049.22,0
6128.36,1000.88,5
1598.88,2065.96,8
4114.24,4185.2,9
-1289.35,522.861,2
5647.34,6519.83,9
1697.93,-1978.5,6
2143.85,1086.69,7
-1337.36,-1892.93,0
5487.95,4348.18,4
2346.74,1940.19,8
1744.87,1278.2,7
316.335,4439.11,1
2048.08,1067.62,7
5818.38,4851.5,4
-448.572,3462.72,1
-1132.62,-2718.42,0
3222.9,1224.95,9
2012.05,641.954,7
-435.248,1034.1,2
-1127.14,-1975.13,0
-1105.17,-1391.58,0
5015.17,5638.01,9
-154.891,4372.14,1
984.966,2652.48,7
998.259,1334.04,8
3008.16,2463.3,7
2159.85,5352.73,8
4993.46,2988.35,4
3054.77,2977.22,7
-184.787,622.286,2
-2161.84,-4131.59,0
5164.42,4030.49,4
766.828,-254.438,6
-1867.7,-2662.94,0
5210.41,-1387.47,3
-348.531,4161.06,1
-43.9431,4224.97,1
3628.07,258.135,3
5653.91,-651.21,3
4587.1,3383.33,9
682.402,-1922.25,6
2405.2,1584.21,7
5363.76,3186.94,4
-486.933,3435.98,1
2454.23,1257.63,5
5632.12,-1312.89,3
-1695.69,-2935.98,0
2358.97,1493.58,8
1960.98,1808.45,7
5593.9,-1979.05,3
5161.11,5804.9,9
1801.69,-1583.79,6
6146.18,6579.77,9
4295.06,-1553.1,3
4122.32,554.703,5
-1680.45,-1154.43,0
-1292.03,1073.24,2
2130.39,1638.83,7
2686.99,2533.89,4
5959.08,1485.3,5
95.3101,3935.7,1
994.735,2025.88,7
4682.32,2098.52,5
2485.52,5157.21,8
-490.788,-1340.04,0
1937,1672.76,8
1437.22,1937.22,8
-79.7606,4106.03,1
6416.15,2784.21,5
-242.205,-939.894,0
4036.45,-1374.08,3
-972.732,-2758.48,0
6068.8,-1477,3
937.726,3820.05,1
7178.65,4701.28,4
-2159.6,-2551.41,0
2706.83,-177.271,3
1915.27,1170.93,7
-1469.9,1091.83,2
2124.81,2085.61,7
141.27,303.318,1
2828.71,2135.74,8
-598.586,-757.203,0
1671.27,705.025,7
-1099.17,-2417.98,0
4361.29,3104.6,4
5180.72,-2282.29,3
-232.346,4557.61,1
1905.86,2889.31,9
1985.19,3242.03,8
1886.97,1049.26,7
1792.52,998.115,7
-429.844,3307.79,1
6931.42,4885.65,4
5969.17,7371.56,9
5403.14,5073.33,9
2351.52,-323.818,3
-687.984,455.126,2
-396.077,4297.56,1
2574.18,999.978,7
5144.25,6136.58,9
176.323,-1378.11,0
-3309.16,834,2
-835.849,-2646.78,0
5803.25,-902.334,3
5630.04,-714.473,3
2562.97,1134.25,7
1584.65,743.858,6
4345.29,4606.54,9
-1136.25,770.395,2
5991.14,-2252.67,3
5453.01,-1141.72,3
2258.69,840.618,7
1351.2,897.792,7
-2219.58,-1720.71,0
-648.089,-782.022,0
2040.31,1328.35,7
6145.52,2312.39,5
-786.948,-709.492,2
5220.51,6291.84,9
2026.76,2776.56,8
1113.8,2265.04,7
7843.61,4887.44,4
6689.4,5510.7,4
-783.455,764.281,2
1252.1,-2183.63,6
1411.61,-1153.71,6
-155.492,4036.56,1
5595.03,7076.63,9
2489.99,334.384,6
1995.74,2211.4,8
-1020.64,1065.03,2
5027.06,4326.53,9
-812.728,-2282.52,0
629.332,3668.44,8
2098.4,-112.602,3
350.796,3223.8,1
-265.922,4167.44,1
1859.19,-2567.75,6
3954.09,-231.546,3
5619.56,1580.09,5
-206.327,4062.75,1
-133.673,4742.13,1
-278.95,3480.6,1
4869.67,-271.353,3
-525.766,3355.73,1
-255.014,1218.69,2
6731.78,-1070.86,3
-1126.45,-2113.31,0
-327.735,1506.09,2
-345.218,-1178.45,0
37.313,2956.31,1
5735.52,-2297.18,3
4774.27,1282.9,5
4227.6,377.752,5
2177.33,991.06,7
5185.44,4345.45,4
2710.16,3093.82,8
5107.72,5584.11,9
2316.06,-2215.5,6
3043.87,4112.07,9
1238.54,-1721.46,6
2197.95,2235.28,8
3085.05,-426.433,3
3271.7,1372.88,6
628.464,-2336.19,6
1341.35,5069.07,8
5329.93,1037.66,5
-489.604,3833.31,1
5777.51,4030.34,4
-2383.56,-430.391,2
7477.12,5164.92,4
3244.11,2885.9,4
5196.15,1592.83,5
-233.497,4216.32,1
1288.08,3145.72,1
5109.66,6077.89,9
-1580.76,-3515.35,0
-1313,1309.99,2
7705.61,5432.08,4
4826.86,5673.6,9
6164.61,2414.61,5
1858.74,976.923,7
-327.336,4127.39,1
1159.77,3510.24,8
1048.68,317.439,8
5708.06,1082,5
576.969,-408.995,6
4938.92,5723.69,9
1661.03,2756.94,8
2459.3,1735.56,7
3.79743,3444.96,1
348.421,3019.07,1
1467.43,-1215.6,6
2875.28,1659.43,7
1543.85,-620.528,6
5749.84,-370.854,3
-2767.91,1058.45,2
-2043.1,1616.58,2
-1498.94,-2966.87,0
1698.08,4774,8
4702.79,5130.23,9
-2662.06,662.462,2
7321.8,2862.09,5
228.827,4559.35,1
270.858,-2173.55,0
1968.81,2318.07,8
-632.732,2690.81,1
4862.69,3569.87,9
4993.07,1899.64,5
1374.9,250.484,7
5263.46,5892.47,9
933.776,-2421.46,6
5450.07,6683.27,9
-940.409,-2148.4,0
1732.87,-614.599,6
554.102,2944.27,1
5650.58,1362.96,5
3073.82,-81.1767,5
1643.58,4610.44,8
2894.52,72.3961,3
2745.87,4572.02,8
-955.207,1858.91,2
1716.56,-840.652,6
4030.16,245.127,5
84.4016,-1212.36,0
1884.28,1063.55,7
4750.32,2850.51,4
1105.7,-1874.28,6
-443.253,4019.12,1
6672.59,-1418.31,3
5327.44,4293.09,4
2183.5,1208.11,7
5970.68,-291.487,3
-1932.04,1466.3,2
4399.7,-1240.03,3
5453.41,4261.13,4
-1411.87,237.912,2
5446.07,1163.17,5
-1905.17,458.037,2
1726.04,1271.76,7
-478.134,4223.12,1
2175.1,955.917,7
-2059.98,1060.02,2
1325.21,-1924.6,6
2732.03,1200.97,4
-627.175,3970.87,1
2343.5,-388.68,5
2381.72,2508.58,7
1598.42,3447.7,8
2165.3,-1392.54,6
-1261.16,-1228.37,0
-224.614,3827.22,1
1614.42,3335.35,8
-2114.64,68.4051,2
5405.24,1375.2,5
1279.92,525.515,7
2053.34,701.23,7
1119.35,-1103.87,6
3865.26,3214.98,9
4574.42,-335.179,3
3707.82,1454.75,5
1036.89,3786.92,8
3272.36,2894.04,4
-2520.78,637.908,2
8106.43,5234.79,4
-539.974,-1376.59,0
1880.96,4675.25,8
1372.6,3650.7,8
5999.1,-2185.58,3
6436.39,4727.46,4
5494.05,6156.97,9
-1295.78,1200.3,2
2040.08,1541.66,7
7483.28,2380.49,5
1688.07,4547.29,8
523.198,-1366.4,6
7323.98,1485.83,5
830.081,-2141.14,6
-2105.49,-2516.35,0
2940.78,1812.62,8
441.68,-2294.48,6
2145.99,1433.22,7
4869.99,-577.627,3
1996.13,-1499.47,6
6851.56,4182.76,4
4358.45,5230.52,9
7027.43,4414.11,4
1036.57,-78.7086,6
1041.28,-436.728,6
4400.3,-169.982,3
-1319.14,-460.013,2
7312.08,4654.03,4
-521.066,3993.19,1
-480.964,-91.5512,0
-499.584,3705.59,1
3041.91,2229.5,4
1312.31,-1809.85,6
-2219.1,895.816,2
4244.12,6067.98,9
-677.095,2837.83,1
617.188,3878.76,1
-357.368,-2071.67,0
1671.67,-1957,6
5347.45,-1145.01,3
5254.57,5682.52,9
5774.74,1383.36,5
547.724,-2090.63,6
3858.09,1196.4,5
1208.03,-1441.02,6
7142.54,1085.16,5
1060.4,2044.76,8
3422.24,2555.45,4
1517.22,-645.744,6
7481.32,4037,4
5253.5,-1682.98,3
1226.99,2236.44,9
-777.919,3509.62,1
3459.04,-2221.13,3
7399.13,5276.74,4
-394.326,4017.74,1
4824.49,5569.49,9
-368.13,4915.52,1
568.335,1700.61,7
125.909,3605.13,1
445.504,1891.18,1
5004.06,5567.51,9
5327.08,-896.129,3
6841.67,1788.83,5
7396.69,5709.38,4
769.597,-2690.33,0
2479.25,1582.75,7
3539.74,-311.41,3
997.324,-2027.81,6
-277.798,2793.35,1
632.639,1900.14,7
3677.42,1707.58,5
5604.54,1800.04,5
5461.04,-2464.59,3
5976.72,-2158.93,3
23.5865,-164.813,0
-65.3875,3501.88,1
5113.41,-710.254,5
1677.99,1113.85,7
4060.62,1528.31,5
1611.79,3221.94,8
1686.16,-1272.2,6
3675.48,280.391,5
-123.761,3459.63,1
-900.172,-3277.82,0
3335.65,4370.59,4
-196.987,69.1074,2
7249.12,-1715.76,3
8008.93,5385.01,4
1024.03,-1824.75,6
2714.53,2014.46,7
4284.05,4137.17,9
908.532,2698.46,8
-44.4517,3903.19,1
2775.05,2955.52,8
4314.01,4482.29,4
4915.56,5363.07,9
-917.957,1069.16,2
1473.28,2867.45,8
801.169,-1226.69,6
-1239.94,486.59,2
2257.93,980.08,7
-1380.6,-2166.24,0
-1541.36,-2215.3,0
1048.58,-1387.07,6
832.148,464.968,7
5369.53,1543.47,5
1561.76,4080.01,8
1306.56,-1445.69,6
-1228.17,-1906.21,0
5701.45,6708.19,9
5320.58,-1482.89,3
1903.79,1437.12,7
166.923,3692.4,1
5873.28,-1141.07,3
3727.02,-311.531,5
6256.55,3129.16,4
3650.6,-1319.38,3
5453.94,-1681.46,3
6889.79,2045.91,5
6776.82,1839.16,5
1128.78,-1980.36,6
5318.04,-2609.65,3
-1353.05,-2014.93,0
-898.484,2034.98,2
5821.6,-1498.69,3
7146.99,4941.9,4
-761.298,1362.08,2
5072.88,-1697.22,3
-2119.98,-3119.07,0
5189.48,6075.17,9
4487.31,4629.07,9
3499.63,2821.31,4
2244.19,2003.28,7
-2046.77,554.593,2
740.33,2866.89,8
6954.2,4726.55,4
2385.98,2500.91,7
-1852.14,-2693.16,0
1348.24,-1736.26,6
-676.905,437.283,2
3227.76,4252.43,8
5592.22,2824.52,5
-1663.33,203.847,2
2590.87,4480.99,8
6699.82,1370.93,5
1551.24,1162.86,7
5059.18,723.181,3
-900.307,-2036.36,0
525.067,765.78,8
-1467.28,1076.37,2
2157.51,1510.56,3
-1201.97,2339.56,2
1303.53,4586.93,8
-1854.21,617.963,2
5300.02,69.5902,5
7238.42,1303.38,5
2146.69,990.427,7
1660.5,-1872.02,6
4553.32,3310.9,4
187.86,-1334.24,6
2082.18,5192.21,8
6781.33,4161.62,4
1569.65,3856.79,8
-522.371,1062.27,2
1373.52,1623.7,7
6416.04,4241.9,4
4196.35,1523.88,5
-1959.77,1693.94,2
-1928.28,-2838.72,0
5427.09,-1091.93,3
2747.58,3207.05,9
5031.49,4461.95,4
563.172,-1498.7,6
1530.52,690.717,7
-1290.66,541.343,2
6306.61,1392.47,5
846.949,1956.77,6
-501.192,3679.97,1
-47.4598,4396.16,1
-381.895,933.777,2
6411.25,-1160.16,3
1475.67,-1156.7,6
2146.72,1369.78,7
574.97,3344.76,8
1671.04,1155.9,7
854.096,-650.746,6
1543.02,592.325,4
2047.58,5150.99,8
4678.74,5176.25,9
4873.42,3416.75,4
655.726,3538.25,8
1362.34,-1732.7,6
6604.55,-185.987,3
1938.43,3157.91,8
5873.34,-512.572,3
-336.449,4589.11,1
-1509.37,-2001.1,0
1059.54,-2427.86,6
-1858.56,1737.95,2
-1577.32,1320.58,2
4518.33,1430.83,5
1072.42,-1785.58,6
5654.84,5330.58,9
4911.93,910.485,5
2328.26,4350.31,8
-623.105,3565.76,1
6909.14,5303.04,4
59.3532,3466.73,1
1503.77,1475.67,7
1735.46,3372.53,8
6104.23,4385.87,4
1832.67,-1018.72,6
-80.669,4151.25,1
1720.17,4590.14,8
7350.05,5159.11,4
4542.78,-12.0134,3
900.717,3280.53,1
-1386.03,816.742,2
1381.67,3711.37,8
-1077.18,-2791.59,0
2238.74,3287.34,8
6346.92,1982.34,5
4233.13,6286.5,9
1586.6,245.52,1
4315.7,3011.73,4
-898.349,1626.46,2
110.596,571.574,0
-303.853,-660.828,2
1910.44,944.19,7
-711.295,-758.062,0
2631.93,4357.23,9
-104.519,-820.616,0
-1092.52,1723.38,2
4133.38,3124.19,5
1494.1,1140.24,7
1152.03,-2131.33,6
1108.26,1146.23,7
4890.48,5140.75,9
3531.76,2955.42,4
166.647,2167.27,2
2352.75,-1624.37,6
-1047.86,1227.74,2
7397.39,4856.04,4
6560.8,5218.54,4
2650.3,4115.77,8
-786.398,-631.967,0
4856.24,3878.83,4
6660.54,3972.59,4
7624.95,2606.19,5
2439.69,2745.82,8
-1010.18,-1266.77,0
1642.33,-1407.22,6
1796.81,3501.21,8
5352.98,6143.53,9
2256.66,5290.45,8
6279.7,1943.66,5
776.779,-2375.16,6
5269.47,6282.04,9
-1333.59,-1968.81,0
7062.89,5554.59,4
877.328,3828.93,8
2599.41,558.679,7
-643.718,3375,1
4568.55,-441.017,3
7745.58,5900.33,4
3061.6,1204.08,5
3026.12,3548.55,8
-2001.92,-3028.99,0
4834.38,5621.37,9
374.318,3117.79,1
3061.26,-1034.63,3
6583.71,-580.725,3
1542.07,-2630.16,6
3910.3,3309.02,9
2410.02,5323.02,8
1689.6,1031.32,7
-351.095,3621.8,1
-1811.12,-2814.73,0
4049.8,833.628,5
2176.79,611.91,7
227.43,3794.89,1
2123.66,1263.34,7
5552.35,1750.8,5
-720.853,767.728,2
1722.88,995.489,7
4793.14,4584.06,9
81.1684,3362.43,1
2081.08,4942.92,8
5802.6,1003.34,5
-1091.88,903.806,2
7607.28,5418.16,4
5224.74,5578.55,9
6210.01,4279.68,4
1711.88,1171.66,7
-54.8858,1043.58,2
-860.237,846.089,2
4078.03,-1567.32,3
6727.55,4758.79,4
4982.36,5171.15,9
-352.951,3040.07,1
4930.03,5583.08,9
-1640.19,895.301,2
-108.685,4190.92,1
1901.13,808.606,7
4903.65,6185.64,9
7235.38,4314.73,4
7354.48,5533.43,4
353.383,-422.943,1
1098.19,-2379.93,6
2449.26,2117.38,7
-1757.13,992.206,2
1877.92,700.501,7
1004.81,2720.94,8
1379.43,440.82,8
-158.696,3453.16,1
5317.13,5736.48,9
2069.3,827.104,7
252.773,3799.12,1
827.19,3125.34,1
2385.13,1799.7,7
6067.94,2141.91,5
4151,-9.03793,3
5527.32,-1595.21,3
5343.78,1418.9,5
-236.805,3902.33,1
6219.56,-1630.61,3
1370.06,779.057,7
1098.66,-1002.28,6
-288.257,4271.48,1
3449.23,-991.684,3
2235.54,3604.05,8
2686.82,1296.51,7
5249.31,1098.08,5
5164.75,5293.63,9
-1457.41,339.081,9
80.1454,-1823.18,0
-1549.51,-2511.55,0
-1520.07,1215.08,2
1606.48,3914.55,8
1150.31,551.854,8
-704.544,1653.53,2
3871.98,-1445.28,3
1757.07,763.981,7
-70.2231,3422.2,1
5971.05,-1325.64,3
-1861.92,-3156.6,0
4694.11,198.014,3
6387.54,5648.31,4
7278.28,5372.22,4
4310.39,-164.123,3
